264.42,1,1,1,1.199,-0.18828,1.4376,0.035449,1,1.4376,0.035449,2.0667,0.0012566,1,1,1.4376,0.035449,2.0667,0.0012566,1,2.0667,0.0012566,4.2712,1.579e-06
189.54,1,1,1,0.77974,-0.76857,0.60799,0.5907,1,0.60799,0.5907,0.36965,0.34893,1,1,0.60799,0.5907,0.36965,0.34893,1,0.36965,0.34893,0.13664,0.12175
2.5187,1,1,1,-0.55508,0.27642,0.30811,0.076408,1,0.30811,0.076408,0.094932,0.0058382,1,1,0.30811,0.076408,0.094932,0.0058382,1,0.094932,0.0058382,0.0090121,3.4085e-05
208.9,1,1,1,-0.65653,1.8669,0.43103,3.4853,1,0.43103,3.4853,0.18579,12.147,1,1,0.43103,3.4853,0.18579,12.147,1,0.18579,12.147,0.034518,147.55
24.499,1,1,1,0.5032,-0.23925,0.25321,0.057241,1,0.25321,0.057241,0.064115,0.0032765,1,1,0.25321,0.057241,0.064115,0.0032765,1,0.064115,0.0032765,0.0041107,1.0735e-05
281.82,1,1,1,0.59771,-1.321,0.35726,1.745,1,0.35726,1.745,0.12763,3.045,1,1,0.35726,1.745,0.12763,3.045,1,0.12763,3.045,0.016289,9.272
159.03,1,1,1,-0.1886,1.291,0.03557,1.6667,1,0.03557,1.6667,0.0012652,2.7779,1,1,0.03557,1.6667,0.0012652,2.7779,1,0.0012652,2.7779,1.6007e-06,7.7167
18.141,1,1,1,-0.02748,-0.41259,0.00075515,0.17023,1,0.00075515,0.17023,5.7025e-07,0.028978,1,1,0.00075515,0.17023,5.7025e-07,0.028978,1,5.7025e-07,0.028978,3.2519e-13,0.00083972
339.78,1,1,1,0.017933,-1.8404,0.00032159,3.3871,1,0.00032159,3.3871,1.0342e-07,11.472,1,1,0.00032159,3.3871,1.0342e-07,11.472,1,1.0342e-07,11.472,1.0696e-14,131.61
11.264,1,1,1,0.035161,-0.32022,0.0012363,0.10254,1,0.0012363,0.10254,1.5284e-06,0.010514,1,1,0.0012363,0.10254,1.5284e-06,0.010514,1,1.5284e-06,0.010514,2.336e-12,0.00011054
267.91,1,1,1,0.98405,-0.66844,0.96835,0.44681,1,0.96835,0.44681,0.9377,0.19964,1,1,0.96835,0.44681,0.9377,0.19964,1,0.9377,0.19964,0.87928,0.039856
131.05,1,1,1,-0.68684,-0.66054,0.47175,0.43631,1,0.47175,0.43631,0.22255,0.19037,1,1,0.47175,0.43631,0.22255,0.19037,1,0.22255,0.19037,0.049529,0.036241
503.68,1,1,1,-1.1756,-0.85162,1.382,0.72526,1,1.382,0.72526,1.9099,0.526,1,1,1.382,0.72526,1.9099,0.526,1,1.9099,0.526,3.6477,0.27668
3.3342,1,1,1,-0.80324,0.67392,0.64519,0.45417,1,0.64519,0.45417,0.41627,0.20627,1,1,0.64519,0.45417,0.41627,0.20627,1,0.41627,0.20627,0.17328,0.042547
6.9838,1,1,1,0.25551,-0.18828,0.065285,0.035449,1,0.065285,0.035449,0.0042621,0.0012566,1,1,0.065285,0.035449,0.0042621,0.0012566,1,0.0042621,0.0012566,1.8165e-05,1.579e-06
62.882,1,1,1,-0.47606,1.0058,0.22663,1.0116,1,0.22663,1.0116,0.051361,1.0233,1,1,0.22663,1.0116,0.051361,1.0233,1,0.051361,1.0233,0.002638,1.0471
156.49,1,1,1,1.2087,0.21018,1.461,0.044176,1,1.461,0.044176,2.1345,0.0019515,1,1,1.461,0.044176,2.1345,0.0019515,1,2.1345,0.0019515,4.5561,3.8084e-06
634.18,1,1,1,1.3201,-0.77533,1.7427,0.60114,1,1.7427,0.60114,3.037,0.36137,1,1,1.7427,0.60114,3.037,0.36137,1,3.037,0.36137,9.2234,0.13059
376.82,1,1,1,-0.49798,-1.6874,0.24798,2.8473,1,0.24798,2.8473,0.061494,8.1071,1,1,0.24798,2.8473,0.061494,8.1071,1,0.061494,8.1071,0.0037815,65.725
334.23,1,1,1,-0.10703,-1.8134,0.011455,3.2884,1,0.011455,3.2884,0.00013122,10.814,1,1,0.011455,3.2884,0.00013122,10.814,1,0.00013122,10.814,1.7219e-08,116.94
1431,1,1,1,2.1063,0.65516,4.4365,0.42923,1,4.4365,0.42923,19.683,0.18424,1,1,4.4365,0.42923,19.683,0.18424,1,19.683,0.18424,387.42,0.033944
7.4702,1,1,1,-1.248,1.4021,1.5575,1.9659,1,1.5575,1.9659,2.4258,3.8648,1,1,1.5575,1.9659,2.4258,3.8648,1,2.4258,3.8648,5.8845,14.937
4.2184,1,1,1,-0.90346,0.7391,0.81624,0.54627,1,0.81624,0.54627,0.66625,0.29841,1,1,0.81624,0.54627,0.66625,0.29841,1,0.66625,0.29841,0.44389,0.089049
12.923,1,1,1,-0.80722,0.34084,0.6516,0.11617,1,0.6516,0.11617,0.42458,0.013495,1,1,0.6516,0.11617,0.42458,0.013495,1,0.42458,0.013495,0.18027,0.00018212
191.13,1,1,1,0.87951,-0.60891,0.77354,0.37077,1,0.77354,0.37077,0.59836,0.13747,1,1,0.77354,0.37077,0.59836,0.13747,1,0.59836,0.13747,0.35803,0.018898
236.19,1,1,1,-0.76867,-0.93577,0.59085,0.87567,1,0.59085,0.87567,0.3491,0.7668,1,1,0.59085,0.87567,0.3491,0.7668,1,0.3491,0.7668,0.12187,0.58798
7.6005,1,1,1,0.15992,0.28815,0.025574,0.08303,1,0.025574,0.08303,0.00065403,0.006894,1,1,0.025574,0.08303,0.00065403,0.006894,1,0.00065403,0.006894,4.2776e-07,4.7527e-05
27.37,1,1,1,0.33401,-0.40734,0.11156,0.16593,1,0.11156,0.16593,0.012446,0.027533,1,1,0.11156,0.16593,0.012446,0.027533,1,0.012446,0.027533,0.0001549,0.00075807
61.81,1,1,1,0.97828,0.17084,0.95703,0.029186,1,0.95703,0.029186,0.91591,0.00085182,1,1,0.95703,0.029186,0.91591,0.00085182,1,0.91591,0.00085182,0.83889,7.256e-07
10.891,1,1,1,0.83069,1.0196,0.69005,1.0396,1,0.69005,1.0396,0.47617,1.0808,1,1,0.69005,1.0396,0.47617,1.0808,1,0.47617,1.0808,0.22674,1.1681
90.251,1,1,1,0.4043,-0.78468,0.16346,0.61572,1,0.16346,0.61572,0.026719,0.37911,1,1,0.16346,0.61572,0.026719,0.37911,1,0.026719,0.37911,0.0007139,0.14372
47.424,1,1,1,-0.73468,-0.12669,0.53975,0.01605,1,0.53975,0.01605,0.29133,0.0002576,1,1,0.53975,0.01605,0.29133,0.0002576,1,0.29133,0.0002576,0.084873,6.6358e-08
131.29,1,1,1,-0.69615,1.6178,0.48462,2.6173,1,0.48462,2.6173,0.23486,6.8503,1,1,0.48462,2.6173,0.23486,6.8503,1,0.23486,6.8503,0.055159,46.927
1.6118,1,1,1,-0.24183,0.032095,0.058482,0.0010301,1,0.058482,0.0010301,0.0034201,1.0611e-06,1,1,0.058482,0.0010301,0.0034201,1.0611e-06,1,0.0034201,1.0611e-06,1.1697e-05,1.1259e-12
273.7,1,1,1,-0.92886,-0.78033,0.86278,0.60891,1,0.86278,0.60891,0.74439,0.37077,1,1,0.86278,0.60891,0.74439,0.37077,1,0.74439,0.37077,0.55412,0.13747
2118.3,1,1,1,-2.0025,-0.58251,4.01,0.33932,1,4.01,0.33932,16.08,0.11514,1,1,4.01,0.33932,16.08,0.11514,1,16.08,0.11514,258.57,0.013257
2181.3,1,1,1,-2.136,-0.097399,4.5625,0.0094866,1,4.5625,0.0094866,20.816,8.9996e-05,1,1,4.5625,0.0094866,20.816,8.9996e-05,1,20.816,8.9996e-05,433.31,8.0993e-09
1309.2,1,1,1,-1.9012,0.0078363,3.6146,6.1408e-05,1,3.6146,6.1408e-05,13.065,3.7709e-09,1,1,3.6146,6.1408e-05,13.065,3.7709e-09,1,13.065,3.7709e-09,170.69,1.422e-17
1571.9,1,1,1,-1.7772,-0.79654,3.1584,0.63448,1,3.1584,0.63448,9.9755,0.40256,1,1,3.1584,0.63448,9.9755,0.40256,1,9.9755,0.40256,99.511,0.16205
58.513,1,1,1,-0.22855,-0.70277,0.052235,0.49389,1,0.052235,0.49389,0.0027285,0.24393,1,1,0.052235,0.49389,0.0027285,0.24393,1,0.0027285,0.24393,7.4447e-06,0.059502
17172,1,1,1,-3.8202,1.4988,14.594,2.2464,1,14.594,2.2464,212.98,5.0463,1,1,14.594,2.2464,212.98,5.0463,1,212.98,5.0463,45360,25.465
805.46,1,1,1,1.3271,-1.0768,1.7612,1.1595,1,1.7612,1.1595,3.1018,1.3444,1,1,1.7612,1.1595,3.1018,1.3444,1,3.1018,1.3444,9.6212,1.8074
874.35,1,1,1,1.6825,-0.12551,2.8308,0.015753,1,2.8308,0.015753,8.0134,0.00024816,1,1,2.8308,0.015753,8.0134,0.00024816,1,8.0134,0.00024816,64.215,6.1583e-08
62.422,1,1,1,-0.72626,-0.24353,0.52745,0.059307,1,0.52745,0.059307,0.2782,0.0035173,1,1,0.52745,0.059307,0.2782,0.0035173,1,0.2782,0.0035173,0.077395,1.2371e-05
412.49,1,1,1,0.85989,-1.2915,0.73941,1.668,1,0.73941,1.668,0.54673,2.7822,1,1,0.73941,1.668,0.54673,2.7822,1,0.54673,2.7822,0.29891,7.7406
2710.2,1,1,1,-2.0977,-0.79615,4.4003,0.63385,1,4.4003,0.63385,19.363,0.40177,1,1,4.4003,0.63385,19.363,0.40177,1,19.363,0.40177,374.93,0.16142
210.57,1,1,1,1.0236,-0.40343,1.0478,0.16276,1,1.0478,0.16276,1.0979,0.026491,1,1,1.0478,0.16276,1.0979,0.026491,1,1.0979,0.026491,1.2054,0.00070177
99.777,1,1,1,0.89424,1.7985,0.79967,3.2346,1,0.79967,3.2346,0.63947,10.463,1,1,0.79967,3.2346,0.63947,10.463,1,0.63947,10.463,0.40892,109.47
20.943,1,1,1,0.64718,-0.037426,0.41884,0.0014007,1,0.41884,0.0014007,0.17543,1.962e-06,1,1,0.41884,0.0014007,0.17543,1.962e-06,1,0.17543,1.962e-06,0.030776,3.8494e-12
2.9067,1,1,1,-0.42739,0.089434,0.18266,0.0079984,1,0.18266,0.0079984,0.033365,6.3974e-05,1,1,0.18266,0.0079984,0.033365,6.3974e-05,1,0.033365,6.3974e-05,0.0011132,4.0927e-09
1239.3,1,1,1,1.3216,-1.7735,1.7466,3.1453,1,1.7466,3.1453,3.0506,9.8929,1,1,1.7466,3.1453,3.0506,9.8929,1,3.0506,9.8929,9.3062,97.869
1060.6,1,1,1,-1.9836,0.69156,3.9347,0.47826,1,3.9347,0.47826,15.482,0.22873,1,1,3.9347,0.47826,15.482,0.22873,1,15.482,0.22873,239.69,0.052317
0.51645,1,1,1,0.32394,0.080566,0.10494,0.0064909,1,0.10494,0.0064909,0.011012,4.2132e-05,1,1,0.10494,0.0064909,0.011012,4.2132e-05,1,0.011012,4.2132e-05,0.00012126,1.7751e-09
36.017,1,1,1,0.27653,-0.5193,0.076469,0.26967,1,0.076469,0.26967,0.0058475,0.072722,1,1,0.076469,0.26967,0.0058475,0.072722,1,0.0058475,0.072722,3.4193e-05,0.0052885
450.55,1,1,1,0.44271,-1.9259,0.19599,3.7091,1,0.19599,3.7091,0.038412,13.757,1,1,0.19599,3.7091,0.038412,13.757,1,0.038412,13.757,0.0014755,189.26
1038.9,1,1,1,1.825,0.10839,3.3306,0.011748,1,3.3306,0.011748,11.093,0.00013802,1,1,3.3306,0.011748,11.093,0.00013802,1,11.093,0.00013802,123.05,1.905e-08
73.692,1,1,1,-0.34682,-0.72753,0.12028,0.5293,1,0.12028,0.5293,0.014467,0.28016,1,1,0.12028,0.5293,0.014467,0.28016,1,0.014467,0.28016,0.00020929,0.07849
319.12,1,1,1,-1.6183,0.85169,2.6189,0.72538,1,2.6189,0.72538,6.8586,0.52618,1,1,2.6189,0.72538,6.8586,0.52618,1,6.8586,0.52618,47.04,0.27687
17.705,1,1,1,1.3213,1.3262,1.7458,1.7588,1,1.7458,1.7588,3.0478,3.0934,1,1,1.7458,1.7588,3.0478,3.0934,1,3.0478,3.0934,9.2891,9.5691
116.13,1,1,1,-0.22992,-1.0177,0.052863,1.0357,1,0.052863,1.0357,0.0027945,1.0727,1,1,0.052863,1.0357,0.0027945,1.0727,1,0.0027945,1.0727,7.8092e-06,1.1507
53.432,1,1,1,-0.43351,-0.52885,0.18793,0.27968,1,0.18793,0.27968,0.035318,0.078221,1,1,0.18793,0.27968,0.035318,0.078221,1,0.035318,0.078221,0.0012474,0.0061185
416.87,1,1,1,-0.49166,-1.7946,0.24173,3.2206,1,0.24173,3.2206,0.058433,10.372,1,1,0.24173,3.2206,0.058433,10.372,1,0.058433,10.372,0.0034144,107.58
21.728,1,1,1,-0.090561,0.46139,0.0082013,0.21288,1,0.0082013,0.21288,6.7261e-05,0.045318,1,1,0.0082013,0.21288,6.7261e-05,0.045318,1,6.7261e-05,0.045318,4.524e-09,0.0020537
20.346,1,1,1,-0.10916,0.44913,0.011916,0.20172,1,0.011916,0.20172,0.00014199,0.040691,1,1,0.011916,0.20172,0.00014199,0.040691,1,0.00014199,0.040691,2.0161e-08,0.0016558
64.716,1,1,1,-0.87648,-0.014051,0.76822,0.00019743,1,0.76822,0.00019743,0.59016,3.8979e-08,1,1,0.76822,0.00019743,0.59016,3.8979e-08,1,0.59016,3.8979e-08,0.34829,1.5194e-15
85.827,1,1,1,0.63544,1.3295,0.40378,1.7676,1,0.40378,1.7676,0.16304,3.1244,1,1,0.40378,1.7676,0.16304,3.1244,1,0.16304,3.1244,0.026582,9.7619
157.26,1,1,1,-0.29557,1.3347,0.087362,1.7814,1,0.087362,1.7814,0.0076321,3.1734,1,1,0.087362,1.7814,0.0076321,3.1734,1,0.0076321,3.1734,5.8249e-05,10.07
4487.1,1,1,1,-2.4849,-0.51485,6.1747,0.26507,1,6.1747,0.26507,38.127,0.070262,1,1,6.1747,0.26507,38.127,0.070262,1,38.127,0.070262,1453.7,0.0049367
284.11,1,1,1,0.021052,1.6832,0.00044319,2.8332,1,0.00044319,2.8332,1.9642e-07,8.027,1,1,0.00044319,2.8332,1.9642e-07,8.027,1,1.9642e-07,8.027,3.8581e-14,64.433
84.715,1,1,1,0.67275,-0.46723,0.45259,0.2183,1,0.45259,0.2183,0.20484,0.047655,1,1,0.45259,0.2183,0.20484,0.047655,1,0.20484,0.047655,0.041959,0.002271
7.3671,1,1,1,0.77297,0.32701,0.59748,0.10694,1,0.59748,0.10694,0.35698,0.011436,1,1,0.59748,0.10694,0.35698,0.011436,1,0.35698,0.011436,0.12743,0.00013078
231.73,1,1,1,0.15096,-1.4971,0.022789,2.2413,1,0.022789,2.2413,0.00051934,5.0234,1,1,0.022789,2.2413,0.00051934,5.0234,1,0.00051934,5.0234,2.6971e-07,25.235
453.52,1,1,1,-0.2808,2.2046,0.078849,4.8603,1,0.078849,4.8603,0.0062172,23.623,1,1,0.078849,4.8603,0.0062172,23.623,1,0.0062172,23.623,3.8654e-05,558.05
124.31,1,1,1,-0.36648,-0.97221,0.13431,0.94519,1,0.13431,0.94519,0.018039,0.89338,1,1,0.13431,0.94519,0.018039,0.89338,1,0.018039,0.89338,0.00032541,0.79813
39.683,1,1,1,0.38966,0.77882,0.15183,0.60656,1,0.15183,0.60656,0.023052,0.36792,1,1,0.15183,0.60656,0.023052,0.36792,1,0.023052,0.36792,0.00053139,0.13537
89.6,1,1,1,0.55592,-0.63649,0.30905,0.40512,1,0.30905,0.40512,0.095512,0.16412,1,1,0.30905,0.40512,0.095512,0.16412,1,0.095512,0.16412,0.0091225,0.026935
5.2445,1,1,1,1.1339,1.057,1.2857,1.1172,1,1.2857,1.1172,1.653,1.2481,1,1,1.2857,1.1172,1.653,1.2481,1,1.653,1.2481,2.7324,1.5578
181.26,1,1,1,-0.5761,-1.0052,0.33189,1.0104,1,0.33189,1.0104,0.11015,1.0209,1,1,0.33189,1.0104,0.11015,1.0209,1,0.11015,1.0209,0.012133,1.0422
44.237,1,1,1,-0.60855,1.0157,0.37033,1.0316,1,0.37033,1.0316,0.13714,1.0642,1,1,0.37033,1.0316,0.13714,1.0642,1,0.13714,1.0642,0.018807,1.1325
59.38,1,1,1,0.7969,1.4054,0.63505,1.9751,1,0.63505,1.9751,0.40329,3.901,1,1,0.63505,1.9751,0.40329,3.901,1,0.40329,3.901,0.16264,15.218
15.448,1,1,1,-0.42423,-0.18636,0.17997,0.03473,1,0.17997,0.03473,0.032389,0.0012062,1,1,0.17997,0.03473,0.032389,0.0012062,1,0.032389,0.0012062,0.001049,1.4549e-06
630.85,1,1,1,1.5608,-0.075031,2.4361,0.0056297,1,2.4361,0.0056297,5.9346,3.1694e-05,1,1,2.4361,0.0056297,5.9346,3.1694e-05,1,5.9346,3.1694e-05,35.219,1.0045e-09
14.864,1,1,1,-0.16563,-0.34006,0.027433,0.11564,1,0.027433,0.11564,0.00075257,0.013373,1,1,0.027433,0.11564,0.00075257,0.013373,1,0.00075257,0.013373,5.6636e-07,0.00017884
5.6439,1,1,1,-0.40531,-0.027265,0.16428,0.00074338,1,0.16428,0.00074338,0.026988,5.5261e-07,1,1,0.16428,0.00074338,0.026988,5.5261e-07,1,0.026988,5.5261e-07,0.00072835,3.0538e-13
319.47,1,1,1,-1.6707,1.0241,2.7912,1.0488,1,2.7912,1.0488,7.7908,1.1,1,1,2.7912,1.0488,7.7908,1.1,1,7.7908,1.1,60.697,1.21
16.286,1,1,1,-0.28079,-0.30385,0.078843,0.092325,1,0.078843,0.092325,0.0062162,0.0085239,1,1,0.078843,0.092325,0.0062162,0.0085239,1,0.0062162,0.0085239,3.8641e-05,7.2657e-05
290.96,1,1,1,-0.81194,-1.0369,0.65925,1.0752,1,0.65925,1.0752,0.43461,1.1561,1,1,0.65925,1.0752,0.43461,1.1561,1,0.43461,1.1561,0.18889,1.3366
683.16,1,1,1,-1.3567,-0.76232,1.8406,0.58113,1,1.8406,0.58113,3.3878,0.33771,1,1,1.8406,0.58113,3.3878,0.33771,1,3.3878,0.33771,11.477,0.11405
101.39,1,1,1,-1.0942,0.2124,1.1973,0.045114,1,1.1973,0.045114,1.4335,0.0020353,1,1,1.1973,0.045114,1.4335,0.0020353,1,1.4335,0.0020353,2.0549,4.1424e-06
4.3077,1,1,1,-0.5988,0.4909,0.35856,0.24098,1,0.35856,0.24098,0.12857,0.058071,1,1,0.35856,0.24098,0.12857,0.058071,1,0.12857,0.058071,0.01653,0.0033722
18.349,1,1,1,0.88521,0.35538,0.7836,0.12629,1,0.7836,0.12629,0.61403,0.015949,1,1,0.7836,0.12629,0.61403,0.015949,1,0.61403,0.015949,0.37703,0.00025437
16.42,1,1,1,-0.40578,-0.2154,0.16466,0.046397,1,0.16466,0.046397,0.027113,0.0021527,1,1,0.16466,0.046397,0.027113,0.0021527,1,0.027113,0.0021527,0.00073511,4.6341e-06
1348.3,1,1,1,1.9724,0.21988,3.8904,0.048347,1,3.8904,0.048347,15.135,0.0023374,1,1,3.8904,0.048347,15.135,0.0023374,1,15.135,0.0023374,229.07,5.4634e-06
1433.2,1,1,1,-2.0836,0.56813,4.3414,0.32277,1,4.3414,0.32277,18.848,0.10418,1,1,4.3414,0.32277,18.848,0.10418,1,18.848,0.10418,355.25,0.010853
0.81931,1,1,1,0.21394,0.090654,0.04577,0.0082181,1,0.04577,0.0082181,0.0020949,6.7537e-05,1,1,0.04577,0.0082181,0.0020949,6.7537e-05,1,0.0020949,6.7537e-05,4.3886e-06,4.5612e-09
539.75,1,1,1,-0.86066,-1.5751,0.74074,2.4809,1,0.74074,2.4809,0.5487,6.1549,1,1,0.74074,2.4809,0.5487,6.1549,1,0.5487,6.1549,0.30107,37.883
99.823,1,1,1,-0.97206,-0.034554,0.9449,0.001194,1,0.9449,0.001194,0.89284,1.4256e-06,1,1,0.9449,0.001194,0.89284,1.4256e-06,1,0.89284,1.4256e-06,0.79716,2.0323e-12
40.045,1,1,1,0.30435,-0.53634,0.092629,0.28766,1,0.092629,0.28766,0.0085801,0.082748,1,1,0.092629,0.28766,0.0085801,0.082748,1,0.0085801,0.082748,7.3618e-05,0.0068472
2393.3,1,1,1,2.3693,0.72347,5.6136,0.52341,1,5.6136,0.52341,31.513,0.27396,1,1,5.6136,0.52341,31.513,0.27396,1,31.513,0.27396,993.07,0.075054
3789.7,1,1,1,-2.072,-1.8552,4.2932,3.4418,1,4.2932,3.4418,18.432,11.846,1,1,4.2932,3.4418,18.432,11.846,1,18.432,11.846,339.74,140.33
934.53,1,1,1,-1.6399,-0.35626,2.6893,0.12692,1,2.6893,0.12692,7.2323,0.016109,1,1,2.6893,0.12692,7.2323,0.016109,1,7.2323,0.016109,52.306,0.0002595
27.618,1,1,1,0.36177,-0.39076,0.13088,0.15269,1,0.13088,0.15269,0.01713,0.023314,1,1,0.13088,0.15269,0.01713,0.023314,1,0.01713,0.023314,0.00029344,0.00054354
18.985,1,1,1,-0.20115,-0.37838,0.040461,0.14317,1,0.040461,0.14317,0.0016371,0.020498,1,1,0.040461,0.14317,0.0016371,0.020498,1,0.0016371,0.020498,2.6801e-06,0.00042017
43.016,1,1,1,0.83291,1.3494,0.69374,1.8209,1,0.69374,1.8209,0.48128,3.3157,1,1,0.69374,1.8209,0.48128,3.3157,1,0.48128,3.3157,0.23163,10.994
31.802,1,1,1,0.41311,0.73153,0.17066,0.53514,1,0.17066,0.53514,0.029125,0.28637,1,1,0.17066,0.53514,0.029125,0.28637,1,0.029125,0.28637,0.00084827,0.082008
8.774,1,1,1,0.37915,-0.14587,0.14375,0.021278,1,0.14375,0.021278,0.020664,0.00045275,1,1,0.14375,0.021278,0.020664,0.00045275,1,0.020664,0.00045275,0.000427,2.0498e-07
602.31,1,1,1,1.2172,-0.97265,1.4816,0.94605,1,1.4816,0.94605,2.1951,0.89501,1,1,1.4816,0.94605,2.1951,0.89501,1,2.1951,0.89501,4.8185,0.80104
447.04,1,1,1,0.92643,2.9726,0.85827,8.8364,1,0.85827,8.8364,0.73663,78.082,1,1,0.85827,8.8364,0.73663,78.082,1,0.73663,78.082,0.54262,6096.8
55.193,1,1,1,-0.13916,-0.71476,0.019366,0.51088,1,0.019366,0.51088,0.00037504,0.261,1,1,0.019366,0.51088,0.00037504,0.261,1,0.00037504,0.261,1.4066e-07,0.068121
10.482,1,1,1,-1.6512,2.5405,2.7265,6.4541,1,2.7265,6.4541,7.4338,41.655,1,1,2.7265,6.4541,7.4338,41.655,1,7.4338,41.655,55.261,1735.1
3.812,1,1,1,-0.93999,0.90559,0.88358,0.82009,1,0.88358,0.82009,0.78071,0.67255,1,1,0.88358,0.82009,0.78071,0.67255,1,0.78071,0.67255,0.60951,0.45232
4.9848,1,1,1,-0.1431,-0.17131,0.020478,0.029347,1,0.020478,0.029347,0.00041935,0.00086125,1,1,0.020478,0.029347,0.00041935,0.00086125,1,0.00041935,0.00086125,1.7585e-07,7.4175e-07
136.29,1,1,1,-0.23143,-1.1074,0.05356,1.2263,1,0.05356,1.2263,0.0028687,1.5038,1,1,0.05356,1.2263,0.0028687,1.5038,1,0.0028687,1.5038,8.2294e-06,2.2614
27.049,1,1,1,-0.41497,0.67267,0.1722,0.45248,1,0.1722,0.45248,0.029653,0.20474,1,1,0.1722,0.45248,0.029653,0.20474,1,0.029653,0.20474,0.0008793,0.041918
115.79,1,1,1,0.25244,-1.0097,0.063726,1.0195,1,0.063726,1.0195,0.004061,1.0394,1,1,0.063726,1.0195,0.004061,1.0394,1,0.004061,1.0394,1.6492e-05,1.0804
3.224,1,1,1,-0.79122,0.6385,0.62603,0.40768,1,0.62603,0.40768,0.39191,0.1662,1,1,0.62603,0.40768,0.39191,0.1662,1,0.39191,0.1662,0.15359,0.027622
35.053,1,1,1,-0.48767,0.81088,0.23782,0.65753,1,0.23782,0.65753,0.056558,0.43235,1,1,0.23782,0.65753,0.056558,0.43235,1,0.056558,0.43235,0.0031988,0.18693
52.964,1,1,1,0.69461,1.2096,0.48248,1.4631,1,0.48248,1.4631,0.23279,2.1407,1,1,0.48248,1.4631,0.23279,2.1407,1,0.23279,2.1407,0.054191,4.5826
8.4248,1,1,1,0.33563,0.3952,0.11265,0.15618,1,0.11265,0.15618,0.01269,0.024392,1,1,0.11265,0.15618,0.01269,0.024392,1,0.01269,0.024392,0.00016104,0.00059497
863.02,1,1,1,1.6093,-0.34729,2.5898,0.12061,1,2.5898,0.12061,6.7071,0.014547,1,1,2.5898,0.12061,6.7071,0.014547,1,6.7071,0.014547,44.985,0.00021162
138.42,1,1,1,-0.55086,1.4697,0.30345,2.16,1,0.30345,2.16,0.092082,4.6656,1,1,0.30345,2.16,0.092082,4.6656,1,0.092082,4.6656,0.0084791,21.768
69.291,1,1,1,0.34722,-0.70929,0.12056,0.50309,1,0.12056,0.50309,0.014535,0.2531,1,1,0.12056,0.50309,0.014535,0.2531,1,0.014535,0.2531,0.00021127,0.06406
11.819,1,1,1,0.034392,0.33113,0.0011828,0.10965,1,0.0011828,0.10965,1.399e-06,0.012023,1,1,0.0011828,0.10965,1.399e-06,0.012023,1,1.399e-06,0.012023,1.9572e-12,0.00014455
15.488,1,1,1,-0.0016245,0.3806,2.639e-06,0.14486,1,2.639e-06,0.14486,6.9643e-12,0.020984,1,1,2.639e-06,0.14486,6.9643e-12,0.020984,1,6.9643e-12,0.020984,4.8501e-23,0.00044033
209.71,1,1,1,-0.43227,-1.2542,0.18686,1.573,1,0.18686,1.573,0.034917,2.4743,1,1,0.18686,1.573,0.034917,2.4743,1,0.034917,2.4743,0.0012192,6.1222
52.451,1,1,1,-1.2378,0.84331,1.5321,0.71117,1,1.5321,0.71117,2.3473,0.50576,1,1,1.5321,0.71117,2.3473,0.50576,1,2.3473,0.50576,5.5098,0.25579
390.04,1,1,1,1.3361,-0.18941,1.7852,0.035876,1,1.7852,0.035876,3.1869,0.0012871,1,1,1.7852,0.035876,3.1869,0.0012871,1,3.1869,0.0012871,10.156,1.6566e-06
9.2519,1,1,1,0.24145,0.35286,0.058298,0.12451,1,0.058298,0.12451,0.0033987,0.015503,1,1,0.058298,0.12451,0.0033987,0.015503,1,0.0033987,0.015503,1.1551e-05,0.00024034
282.52,1,1,1,-0.78554,2.2884,0.61707,5.2368,1,0.61707,5.2368,0.38078,27.424,1,1,0.61707,5.2368,0.38078,27.424,1,0.38078,27.424,0.14499,752.08
38.581,1,1,1,-0.25782,-0.54179,0.066471,0.29354,1,0.066471,0.29354,0.0044184,0.086166,1,1,0.066471,0.29354,0.0044184,0.086166,1,0.0044184,0.086166,1.9522e-05,0.0074246
272.39,1,1,1,1.2993,0.038123,1.6882,0.0014534,1,1.6882,0.0014534,2.85,2.1124e-06,1,1,1.6882,0.0014534,2.85,2.1124e-06,1,2.85,2.1124e-06,8.1225,4.4622e-12
54.553,1,1,1,-0.39858,-0.56637,0.15887,0.32077,1,0.15887,0.32077,0.02524,0.10289,1,1,0.15887,0.32077,0.02524,0.10289,1,0.02524,0.10289,0.00063706,0.010586
8.0098,1,1,1,0.74338,0.83446,0.55261,0.69632,1,0.55261,0.69632,0.30538,0.48486,1,1,0.55261,0.69632,0.30538,0.48486,1,0.30538,0.48486,0.093257,0.23509
1051,1,1,1,2.1491,1.3787,4.6186,1.9008,1,4.6186,1.9008,21.331,3.613,1,1,4.6186,1.9008,21.331,3.613,1,21.331,3.613,455.01,13.054
4.6379,1,1,1,-1.1365,1.3188,1.2916,1.7392,1,1.2916,1.7392,1.6682,3.0248,1,1,1.2916,1.7392,1.6682,3.0248,1,1.6682,3.0248,2.7829,9.1494
825.26,1,1,1,1.1349,-1.5847,1.288,2.5113,1,1.288,2.5113,1.6589,6.3066,1,1,1.288,2.5113,1.6589,6.3066,1,1.6589,6.3066,2.7519,39.773
312.51,1,1,1,1.1283,-0.49461,1.2731,0.24464,1,1.2731,0.24464,1.6208,0.059849,1,1,1.2731,0.24464,1.6208,0.059849,1,1.6208,0.059849,2.627,0.0035819
